step,loss,acc,eos_acc,gnorm,lr,n_tok
2511,0.015211209654808044,0.9966813921928406,1.0,0.50390625,0.00027059402458141967,2712
2512,0.02178019843995571,0.9939834475517273,1.0,0.5390625,0.0002703799768098672,3989
2513,0.014004644937813282,0.9970738887786865,1.0,0.408203125,0.00027016594751781285,2734
2514,0.005777965299785137,0.9988269805908203,1.0,0.126953125,0.00026995193681950114,1705
2515,0.04095154628157616,0.9922008514404297,1.0,0.5390625,0.000269737944829167,5257
2516,0.012746808119118214,0.9977973699569702,0.75,0.259765625,0.00026952397166103497,2270
2517,0.006679017096757889,0.9994544386863708,1.0,0.1201171875,0.00026931001742932,1833
2518,0.009839903563261032,0.9982824325561523,1.0,0.1552734375,0.00026909608224822654,5240
2519,0.022956641390919685,0.9955204129219055,1.0,0.462890625,0.0002688821662319493,3795
2520,0.01621406152844429,0.9956508874893188,1.0,0.279296875,0.0002686682694946722,3449
2521,0.024924252182245255,0.995755136013031,1.0,0.400390625,0.0002684543921505693,4476
2522,0.008267432451248169,0.9976359605789185,1.0,0.30859375,0.0002682405343138043,1692
2523,0.008078730665147305,0.9989145994186401,1.0,0.14453125,0.00026802669609853015,2764
2524,0.0074898493476212025,0.9990144371986389,1.0,0.1455078125,0.00026781287761888986,3044
2525,0.022828705608844757,0.9961337447166443,1.0,0.361328125,0.0002675990789890153,5173
2526,0.05159644037485123,0.9881011247634888,1.0,0.82421875,0.0002673853003230282,2017
2527,0.015871113166213036,0.9977251887321472,1.0,0.2119140625,0.00026717154173503934,2198
2528,0.0159755926579237,0.9967861771583557,1.0,0.28515625,0.0002669578033391491,4045
2529,0.010014870204031467,0.9979423880577087,1.0,0.28515625,0.0002667440852494467,2430
2530,0.007666961755603552,0.9977753162384033,1.0,0.205078125,0.0002665303875800108,2697
2531,0.011396626010537148,0.9974674582481384,1.0,0.28125,0.0002663167104449092,2764
2532,0.014200110919773579,0.9977086782455444,1.0,0.349609375,0.0002661030539581984,3055
2533,0.011629997752606869,0.9976142048835754,1.0,0.328125,0.0002658894182339243,2934
2534,0.007362037431448698,0.9982132315635681,1.0,0.244140625,0.00026567580338612135,1679
2535,0.007493299897760153,0.9986486434936523,1.0,0.193359375,0.0002654622095288131,2220
2536,0.0060178241692483425,0.9993680715560913,1.0,0.1337890625,0.00026524863677601174,3165
2537,0.008351546712219715,0.9983713626861572,1.0,0.21484375,0.00026503508524171847,2456
2538,0.01185158733278513,0.9983726739883423,1.0,0.328125,0.0002648215550399227,1229
2539,0.0069501339457929134,0.998813271522522,1.0,0.1728515625,0.00026460804628460283,2528
2540,0.004684446845203638,0.9993846416473389,1.0,0.08056640625,0.0002643945590897258,3250
2541,0.008173278532922268,0.997544527053833,1.0,0.166015625,0.0002641810935692467,1629
2542,0.009185489267110825,0.9986467957496643,1.0,0.1904296875,0.0002639676498371097,3695
2543,0.012699896469712257,0.9977973699569702,1.0,0.2490234375,0.00026375422800724643,1816
2544,0.007998866960406303,0.9976811408996582,1.0,0.2890625,0.00026354082819357767,1725
2545,0.006283010821789503,0.9978070259094238,1.0,0.1533203125,0.00026332745051001194,1824
2546,0.03832791745662689,0.9900596141815186,1.0,0.484375,0.00026311409507044636,2515
2547,0.03545262664556503,0.9906131029129028,1.0,0.40625,0.0002629007619887656,3409
2548,0.01134489569813013,0.9964082837104797,1.0,0.21484375,0.0002626874513788429,3341
2549,0.013535471633076668,0.9969007968902588,1.0,0.1962890625,0.0002624741633545394,3872
2550,0.011592826806008816,0.9971763491630554,1.0,0.2060546875,0.0002622608980297039,4604
2551,0.010777141898870468,0.9963409900665283,1.0,0.2890625,0.0002620476555181736,2733
2552,0.031038697808980942,0.9895615577697754,1.0,0.8828125,0.000261834435933773,479
2553,0.01766512356698513,0.9933305382728577,1.0,0.28515625,0.00026162123939031456,2399
2554,0.019425824284553528,0.9965746402740479,1.0,0.306640625,0.0002614080660015986,4963
2555,0.016198359429836273,0.9950792789459229,1.0,0.388671875,0.00026119491588141305,3658
2556,0.00917015504091978,0.9981527328491211,1.0,0.1650390625,0.00026098178914353294,1624
2557,0.008561541326344013,0.9966624975204468,1.0,0.19921875,0.00026076868590172147,2397
2558,0.01345747523009777,0.9963235259056091,1.0,0.263671875,0.00026055560626972907,1904
2559,0.007284970488399267,0.9983870983123779,1.0,0.14453125,0.00026034255036129337,2480
2560,0.014279604889452457,0.9974033236503601,1.0,0.291015625,0.0002601295182901396,3466
2561,0.010163144208490849,0.9982263445854187,1.0,0.1953125,0.00025991651016997995,2819
2562,0.019516190513968468,0.996960461139679,1.0,0.380859375,0.0002597035261145144,2961
2563,0.020237397402524948,0.9962738752365112,1.0,0.455078125,0.00025949056623742936,4294
2564,0.013968143612146378,0.9973941445350647,1.0,0.4140625,0.0002592776306523989,3070
2565,0.020175619050860405,0.9957308173179626,1.0,0.396484375,0.0002590647194730837,3982
2566,0.007767853327095509,0.9980879426002502,1.0,0.1796875,0.0002588518328131318,2615
2567,0.007729935925453901,0.9975124597549438,1.0,0.333984375,0.00025863897078617806,1206
2568,0.04843251779675484,0.9891585111618042,1.0,0.8203125,0.0002584261335058439,1937
2569,0.01360299065709114,0.9973763227462769,1.0,0.345703125,0.00025821332108573783,2668
2570,0.012026961892843246,0.9983416199684143,1.0,0.19921875,0.000258000533639455,1809
2571,0.00958287250250578,0.9978272914886475,1.0,0.29296875,0.00025778777128057726,1841
2572,0.019265610724687576,0.9960886836051941,1.0,0.5859375,0.00025757503412267296,1534
2573,0.010424192063510418,0.9974396228790283,1.0,0.291015625,0.00025736232227929713,2734
2574,0.0068914745934307575,0.9982847571372986,1.0,0.220703125,0.0002571496358639911,1749
2575,0.005049216095358133,0.9985059499740601,1.0,0.1337890625,0.000256936974990283,2008
2576,0.017867891117930412,0.9955219626426697,1.0,0.3046875,0.00025672433977168697,3573
2577,0.007032405119389296,0.9981464147567749,1.0,0.185546875,0.0002565117303217035,2158
2578,0.009994731284677982,0.9974692463874817,1.0,0.2197265625,0.0002562991467538195,2766
2579,0.007576105184853077,0.9975201487541199,1.0,0.322265625,0.00025608658918150793,1613
2580,0.018710020929574966,0.9957228302955627,1.0,0.2275390625,0.000255874057718228,3507
2581,0.007983854040503502,0.9994264245033264,1.0,0.1455078125,0.0002556615524774246,3487
2582,0.014923022128641605,0.9970188736915588,1.0,0.35546875,0.0002554490735725292,3019
2583,0.012677952647209167,0.9974802136421204,1.0,0.26953125,0.0002552366211169588,2778
2584,0.009165163151919842,0.9964538812637329,1.0,0.408203125,0.00025502419522411646,1128
2585,0.019484831020236015,0.9957764744758606,1.0,0.287109375,0.00025481179600739105,3078
2586,0.013291862793266773,0.9972470998764038,1.0,0.185546875,0.000254599423580157,2906
2587,0.011238849721848965,0.9962453246116638,1.0,0.40625,0.00025438707805577475,1598
2588,0.012775587849318981,0.9977179169654846,1.0,0.255859375,0.0002541747595475901,2191
2589,0.008755435235798359,0.9986252188682556,1.0,0.1552734375,0.00025396246816893476,3637
2590,0.010284905321896076,0.9985074400901794,1.0,0.2470703125,0.0002537502040331255,1340
2591,0.010057888925075531,0.997806191444397,1.0,0.2890625,0.00025353796725346495,2735
2592,0.01841684989631176,0.9954807162284851,1.0,0.419921875,0.000253325757943241,2434
2593,0.023783357813954353,0.9957215189933777,1.0,0.412109375,0.0002531135762157268,5142
2594,0.007268272340297699,0.9984118342399597,1.0,0.1220703125,0.00025290142218418104,3778
2595,0.028297647833824158,0.9952539205551147,1.0,0.66015625,0.00025268929596184716,4214
2596,0.012349525466561317,0.9980151057243347,1.0,0.2255859375,0.0002524771976619542,2519
2597,0.011837723664939404,0.9971751570701599,1.0,0.287109375,0.000252265127397716,1770
2598,0.026167703792452812,0.9918897151947021,1.0,0.41796875,0.00025205308528233184,2466
2599,0.0077059268951416016,0.9979449510574341,1.0,0.1650390625,0.00025184107142898533,2433
2600,0.012273440137505531,0.998031497001648,1.0,0.259765625,0.0002516290859508455,2540
2601,0.009628447704017162,0.9980813264846802,1.0,0.15625,0.00025141712896106625,2606
2602,0.006325773894786835,0.9993948340415955,1.0,0.12255859375,0.00025120520057278587,3305
2603,0.009156472980976105,0.9975460171699524,1.0,0.380859375,0.0002509933008991279,1630
2604,0.025650393217802048,0.9942383170127869,1.0,0.482421875,0.00025078143005319997,4339
2605,0.010470804758369923,0.9975828528404236,1.0,0.296875,0.0002505695881480949,2896
2606,0.021102946251630783,0.9960543513298035,1.0,0.369140625,0.00025035777529688966,4562
2607,0.020327763631939888,0.9954751133918762,1.0,0.5546875,0.00025014599161264596,2431
2608,0.019784457981586456,0.9980260729789734,1.0,0.30078125,0.0002499342372084096,5066
2609,0.0077155521139502525,0.9981516003608704,1.0,0.1904296875,0.00024972251219721115,2164
2610,0.016606606543064117,0.9971988797187805,1.0,0.251953125,0.00024951081669206547,1071
2611,0.0071690743789076805,0.9990246891975403,1.0,0.1552734375,0.00024929915080597114,3076
2612,0.013521014712750912,0.997063159942627,1.0,0.28125,0.0002490875146519117,2043
2613,0.009917350485920906,0.9974874258041382,1.0,0.1669921875,0.00024887590834285413,1592
2614,0.01871812716126442,0.9964733719825745,1.0,0.259765625,0.00024866433199175007,5104
2615,0.010466675274074078,0.9986366629600525,1.0,0.2158203125,0.0002484527857115346,2934
2616,0.017884138971567154,0.9976958632469177,1.0,0.353515625,0.0002482412696151271,1302
2617,0.010025780647993088,0.9989078044891357,1.0,0.1953125,0.00024802978381543083,4578
2618,0.008067822083830833,0.9974516034126282,1.0,0.1494140625,0.0002478183284253328,1962
2619,0.010871823877096176,0.9971309900283813,1.0,0.283203125,0.00024760690355770396,3137
2620,0.011879927478730679,0.9948827028274536,1.0,0.193359375,0.00024739550932539845,2345
2621,0.010965976864099503,0.9968771934509277,1.0,0.251953125,0.0002471841458412547,2882
2622,0.022293629124760628,0.9935012459754944,1.0,0.2490234375,0.0002469728132180943,2462
2623,0.00960695929825306,0.9979944825172424,1.0,0.216796875,0.00024676151156872273,3989
2624,0.007596646435558796,0.9983903169631958,1.0,0.17578125,0.00024655024100592843,2485
2625,0.010982410982251167,0.9980051517486572,1.0,0.197265625,0.0002463390016424837,3509
2626,0.005497527774423361,0.9993091821670532,1.0,0.0703125,0.00024612779359114393,2895
2627,0.006791817955672741,1.0,1.0,0.2890625,0.00024591661696464793,744
2628,0.011356924660503864,0.9985358715057373,1.0,0.3359375,0.0002457054718757179,2049
2629,0.0061087762005627155,0.999360203742981,1.0,0.1025390625,0.00024549435843705864,3126
2630,0.008234825916588306,0.9988454580307007,1.0,0.16796875,0.0002452832767613587,5197
2631,0.004615355283021927,0.9992202520370483,1.0,0.15625,0.00024507222696128916,2565
2632,0.021120287477970123,0.9955676794052124,1.0,0.240234375,0.00024486120914950454,2933
2633,0.01568804308772087,0.9976505637168884,1.0,0.2734375,0.0002446502234386419,4682
2634,0.02653157152235508,0.9932923316955566,1.0,0.68359375,0.0002444392699413214,1789
2635,0.010579780675470829,0.9976653456687927,1.0,0.349609375,0.00024422834877014583,2570
2636,0.008234112523496151,0.9985765218734741,1.0,0.3828125,0.00024401746003770096,1405
2637,0.005646441597491503,0.9988127946853638,1.0,0.068359375,0.00024380660385655518,2527
2638,0.007493623532354832,0.9975894093513489,1.0,0.234375,0.00024359578033925918,2489
2639,0.0116293178871274,0.9948096871376038,1.0,0.2041015625,0.00024338498959834668,2312
2640,0.014586465433239937,0.9971264600753784,1.0,0.2392578125,0.0002431742317463336,2784
2641,0.0064714523032307625,0.9994298815727234,1.0,0.11279296875,0.00024296350689571847,1754
2642,0.004731917288154364,0.9996322393417358,1.0,0.0966796875,0.00024275281515898206,2719
2643,0.008724472485482693,0.9987248778343201,1.0,0.251953125,0.0002425421566485876,3137
2644,0.007361016236245632,0.9986463785171509,1.0,0.1689453125,0.0002423315314769804,2955
2645,0.006705015432089567,0.9989399313926697,1.0,0.12255859375,0.00024212093975658824,2830
2646,0.006447116378694773,0.9986273050308228,1.0,0.095703125,0.00024191038159982096,2914
2647,0.02298859879374504,0.9951510429382324,1.0,0.478515625,0.0002416998571190702,2681
2648,0.00743434252217412,0.9985734820365906,1.0,0.1552734375,0.00024148936642671002,2103
2649,0.022857028990983963,0.9965870380401611,1.0,0.357421875,0.00024127890963509619,5274
2650,0.003160803811624646,0.9994992613792419,1.0,0.1298828125,0.00024106848685656663,1997
2651,0.005973643623292446,0.9987815022468567,1.0,0.1328125,0.0002408580982034407,2462
2652,0.021325841546058655,0.9952662587165833,1.0,0.478515625,0.00024064774378801997,4225
2653,0.00881053414195776,0.9981735348701477,1.0,0.2275390625,0.00024043742372258743,1095
2654,0.006009496748447418,0.9989722371101379,1.0,0.11865234375,0.00024022713811940795,1946
2655,0.006824061274528503,0.9992044568061829,1.0,0.1181640625,0.00024001688709072798,3771
2656,0.010753801092505455,0.9975708723068237,1.0,0.337890625,0.00023980667074877522,1235
2657,0.014369064010679722,0.9969040155410767,1.0,0.376953125,0.00023959648920575936,2261
2658,0.014854487963020802,0.9975908994674683,1.0,0.29296875,0.00023938634257387098,4566
2659,0.015774298459291458,0.9981269240379333,1.0,0.263671875,0.00023917623096528253,4805
2660,0.00843200646340847,0.9974003434181213,1.0,0.1943359375,0.00023896615449214723,1154
2661,0.008836665190756321,0.998291552066803,1.0,0.3046875,0.00023875611326660014,1756
2662,0.00555181922391057,0.9991478323936462,1.0,0.08056640625,0.00023854610740075692,2347
2663,0.007855319418013096,0.9989373087882996,1.0,0.17578125,0.0002383361370067148,2823
2664,0.007406976539641619,0.9986732602119446,1.0,0.1259765625,0.00023812620219655192,5276
2665,0.005690582096576691,0.9976387023925781,1.0,0.19921875,0.0002379163030823273,1694
2666,0.015328156761825085,0.997474730014801,1.0,0.435546875,0.00023770643977608124,1188
2667,0.007851236499845982,0.9984139800071716,1.0,0.2001953125,0.00023749661238983442,3783
2668,0.0327361524105072,0.9926564693450928,1.0,0.4140625,0.00023728682103558885,3132
2669,0.009600799530744553,0.9974856376647949,1.0,0.1806640625,0.00023707706582532694,2784
2670,0.013444521464407444,0.9969307780265808,1.0,0.2001953125,0.00023686734687101217,3584
2671,0.00497389305382967,0.9990838170051575,1.0,0.09814453125,0.00023665766428458825,2183
2672,0.02950555458664894,0.9965350031852722,1.0,0.6171875,0.00023644801817797968,1443
2673,0.007943006232380867,0.998641312122345,1.0,0.1689453125,0.00023623840866309173,2944
2674,0.011524975299835205,0.9984117746353149,1.0,0.2138671875,0.00023602883585180964,5037
2675,0.0063965413719415665,0.998294472694397,1.0,0.11474609375,0.00023581929985599955,1759
2676,0.006328202784061432,0.9992910027503967,1.0,0.1142578125,0.00023560980078750747,2821
2677,0.009517023339867592,0.9979838728904724,1.0,0.400390625,0.00023540033875816012,1488
2678,0.008638453669846058,0.9979466199874878,1.0,0.154296875,0.00023519091387976416,2435
2679,0.007303302641957998,0.9990010261535645,1.0,0.1650390625,0.00023498152626410675,4004
2680,0.013886522501707077,0.9972364902496338,1.0,0.2314453125,0.00023477217602295463,2533
2681,0.005199037026613951,0.9985721111297607,1.0,0.13671875,0.00023456286326805508,2101
2682,0.006051723845303059,0.9985156059265137,1.0,0.0869140625,0.00023435358811113523,2021
2683,0.0073093329556286335,0.9984790682792664,1.0,0.2255859375,0.00023414435066390204,2630
2684,0.006066257134079933,0.9992335438728333,1.0,0.1025390625,0.0002339351510380425,3914
2685,0.00758197670802474,0.9988381266593933,1.0,0.1787109375,0.00023372598934522315,2582
2686,0.020209556445479393,0.9936575293540955,1.0,0.51953125,0.00023351686569709064,2365
2687,0.013599492609500885,0.9979938268661499,1.0,0.267578125,0.0002333077802052709,5483
2688,0.006907949224114418,0.9983452558517456,1.0,0.1513671875,0.00023309873298137001,1813
2689,0.009465370327234268,0.9979608654975891,1.0,0.2060546875,0.00023288972413697303,2452
2690,0.01048100832849741,0.9979397654533386,1.0,0.2265625,0.00023268075378364496,3883
2691,0.014075856655836105,0.9976931810379028,1.0,0.3359375,0.00023247182203293024,4335
2692,0.03426149860024452,0.9890710115432739,1.0,0.61328125,0.0002322629289963524,2196
2693,0.012127489782869816,0.9970458149909973,1.0,0.2216796875,0.00023205407478541474,2031
2694,0.006230731960386038,0.9985637068748474,1.0,0.1328125,0.0002318452595115993,2785
2695,0.007933365181088448,0.9981837868690491,1.0,0.1865234375,0.00023163648328636784,2753
2696,0.00978031475096941,0.9986225962638855,1.0,0.265625,0.00023142774622116096,2904
2697,0.019406257197260857,0.9976545572280884,1.0,0.298828125,0.0002312190484273986,4690
2698,0.007563582621514797,0.9984480142593384,1.0,0.119140625,0.0002310103900164794,3866
2699,0.007673698011785746,0.9986366629600525,1.0,0.19140625,0.00023080177109978124,2934
2700,0.02037891000509262,0.9976635575294495,1.0,0.275390625,0.000230593191788661,1712
2701,0.009656177833676338,0.9978117942810059,1.0,0.365234375,0.00023038465219445413,1828
2702,0.010569256730377674,0.9990108609199524,1.0,0.1337890625,0.00023017615242847518,2022
2703,0.009224563837051392,0.9980595111846924,1.0,0.263671875,0.00022996769260201708,1546
2704,0.007570233661681414,0.9977011680603027,1.0,0.2216796875,0.0002297592728263518,1740
2705,0.00698953727260232,0.9989528656005859,1.0,0.130859375,0.00022955089321272966,2865
2706,0.006099130026996136,0.9990239143371582,1.0,0.1376953125,0.00022934255387237987,2049
2707,0.017344826832413673,0.9970171451568604,1.0,0.46875,0.00022913425491650967,1341
2708,0.004406904336065054,0.99882972240448,1.0,0.08740234375,0.0002289259964563051,1709
2709,0.025587646290659904,0.9927849769592285,1.0,0.34375,0.00022871777860293074,3465
2710,0.012618949636816978,0.9975980520248413,1.0,0.2392578125,0.00022850960146752886,2498
2711,0.015666499733924866,0.9969662427902222,1.0,0.2734375,0.00022830146516122078,2637
2712,0.007520319893956184,0.9986351132392883,1.0,0.2578125,0.00022809336979510514,2198
2713,0.015611613169312477,0.9981975555419922,1.0,0.259765625,0.0002278853154802597,5548
2714,0.005113877821713686,0.99843829870224,1.0,0.1083984375,0.0002276773023277395,1921
2715,0.010029799304902554,0.9980411529541016,1.0,0.185546875,0.00022746933044857814,2042
2716,0.0102231465280056,0.9979555606842041,1.0,0.134765625,0.00022726139995378684,3913
2717,0.017722640186548233,0.9949495196342468,0.75,0.353515625,0.00022705351095435487,1386
2718,0.017030896618962288,0.9957924485206604,1.0,0.171875,0.00022684566356124955,2139
2719,0.00501988735049963,0.9991902709007263,1.0,0.1357421875,0.00022663785788541553,4940
2720,0.009291374124586582,0.9985018968582153,1.0,0.177734375,0.00022643009403777565,4005
2721,0.011682129465043545,0.9973074793815613,1.0,0.1982421875,0.0002262223721292301,1857
2722,0.005968357902020216,0.9975062608718872,1.0,0.1416015625,0.00022601469227065697,2005
2723,0.005882555618882179,0.9993333220481873,1.0,0.08251953125,0.0002258070545729115,3000
2724,0.020745282992720604,0.9956284165382385,1.0,0.203125,0.0002255994591468269,3660
2725,0.011769155040383339,0.9966012239456177,1.0,0.37109375,0.00022539190610321348,2648
2726,0.006865743547677994,0.9986848831176758,1.0,0.12451171875,0.00022518439555285899,3802
2727,0.007151234894990921,0.9985433220863342,1.0,0.10302734375,0.0002249769276065288,2746
2728,0.003186717862263322,0.9992498159408569,1.0,0.10009765625,0.00022476950237496497,2666
2729,0.008909349329769611,0.9974979162216187,1.0,0.126953125,0.0002245621199688872,2398
2730,0.012935556471347809,0.9982993006706238,1.0,0.169921875,0.00022435478049899222,2940
2731,0.0070693036541342735,0.9988033771514893,1.0,0.1279296875,0.00022414748407595392,2507
2732,0.006962059997022152,0.9989902377128601,1.0,0.1298828125,0.0002239402308104228,2971
2733,0.010466916486620903,0.9976319074630737,1.0,0.1416015625,0.00022373302081302697,2956
2734,0.006779642775654793,0.9992263913154602,1.0,0.10302734375,0.00022352585419437092,3878
2735,0.008220130577683449,0.9988290667533875,1.0,0.15234375,0.00022331873106503627,5124
2736,0.01000202912837267,0.9972624182701111,1.0,0.1845703125,0.00022311165153558136,2557
2737,0.013734810054302216,0.9959308505058289,1.0,0.19921875,0.00022290461571654113,983
2738,0.009042390622198582,0.9990023374557495,1.0,0.205078125,0.00022269762371842738,3007
2739,0.014609798789024353,0.9960339665412903,1.0,0.2890625,0.00022249067565172832,1765
2740,0.007953500375151634,0.9988811016082764,1.0,0.21484375,0.00022228377162690906,3575
2741,0.007141930051147938,0.9986072182655334,1.0,0.125,0.00022207691175441064,1436
2742,0.009738927707076073,0.998009979724884,1.0,0.162109375,0.00022187009614465104,2010
2743,0.008551320061087608,0.998383641242981,1.0,0.208984375,0.00022166332490802446,3712
2744,0.0062854900024831295,0.9980797171592712,1.0,0.09423828125,0.0002214565981549012,2083
2745,0.005748924799263477,0.9983818531036377,1.0,0.0908203125,0.00022124991599562833,1854
2746,0.014253819361329079,0.9977755546569824,1.0,0.310546875,0.0002210432785405284,4945
2747,0.005329167935997248,0.9993554353713989,1.0,0.1298828125,0.00022083668589990078,3103
2748,0.005950090941041708,0.9982568025588989,1.0,0.10986328125,0.0002206301381840204,1721
2749,0.00832888949662447,0.9978455901145935,1.0,0.203125,0.0002204236355031387,2785
2750,0.006691781338304281,0.9976340532302856,1.0,0.15625,0.00022021717796748245,1268
2751,0.005011561326682568,0.9991773962974548,1.0,0.09716796875,0.00022001076568725487,3647
2752,0.006967085413634777,0.9983245134353638,1.0,0.1650390625,0.00021980439877263496,3581
2753,0.006885829847306013,0.9984888434410095,1.0,0.2109375,0.00021959807733377718,2647
2754,0.005989755969494581,0.9985714554786682,1.0,0.11962890625,0.00021939180148081213,1400
2755,0.007560146506875753,0.9977940917015076,1.0,0.1748046875,0.00021918557132384562,2720
2756,0.009982389397919178,0.9980369210243225,1.0,0.169921875,0.00021897938697295951,5094
2757,0.0070927441120147705,0.9979199171066284,1.0,0.146484375,0.0002187732485382109,1923
2758,0.009223070926964283,0.99821537733078,1.0,0.1552734375,0.00021856715612963263,1681
2759,0.011370916850864887,0.998553991317749,1.0,0.1884765625,0.00021836110985723264,4841
2760,0.005593772046267986,0.9993148446083069,1.0,0.09033203125,0.00021815510983099447,2919
2761,0.006181336939334869,0.99863201379776,1.0,0.1298828125,0.00021794915616087717,5117
2762,0.011235392652451992,0.9974842667579651,1.0,0.1650390625,0.0002177432489568146,1590
2763,0.005048870574682951,0.9992665648460388,1.0,0.07275390625,0.00021753738832871618,2727
2764,0.00545440474525094,0.9992226958274841,1.0,0.0712890625,0.00021733157438646612,2573
2765,0.007656177971512079,0.9983840584754944,1.0,0.10546875,0.00021712580723992424,3713
2766,0.009095866233110428,0.9976525902748108,1.0,0.205078125,0.00021692008699892472,2556
2767,0.007510277442634106,0.998004674911499,1.0,0.1689453125,0.00021671441377327726,3007
2768,0.0049696690402925014,0.9992069602012634,1.0,0.06884765625,0.00021650878767276612,3783
2769,0.027094511315226555,0.9951024055480957,1.0,0.5859375,0.0002163032088071506,2246
2770,0.00975491851568222,0.9987110495567322,1.0,0.2041015625,0.00021609767728616482,4655
2771,0.006466900464147329,0.9984502196311951,1.0,0.146484375,0.00021589219321951726,2581
2772,0.015199573710560799,0.9963477253913879,1.0,0.2021484375,0.0002156867567168916,1369
2773,0.007269369438290596,0.9985544085502625,1.0,0.255859375,0.00021548136788794567,2767
2774,0.00663637463003397,0.9983670711517334,1.0,0.1806640625,0.00021527602684231226,3062
2775,0.006373710930347443,0.9979131817817688,1.0,0.1064453125,0.00021507073368959818,2396
2776,0.0058237481862306595,0.9985788464546204,1.0,0.11767578125,0.00021486548853938514,2111
2777,0.004671032540500164,0.9993724226951599,1.0,0.080078125,0.0002146602915012289,3187
2778,0.005209813360124826,0.9992606043815613,1.0,0.154296875,0.00021445514268465972,2705
2779,0.006298435851931572,0.9985940456390381,1.0,0.1455078125,0.00021425004219918225,2845
2780,0.007628758437931538,0.9984443187713623,1.0,0.154296875,0.00021404499015427485,3214
2781,0.009889747947454453,0.9976580739021301,1.0,0.1962890625,0.00021383998665939054,1708
2782,0.008450565859675407,0.9989070892333984,1.0,0.328125,0.000213635031823956,1830
2783,0.010594379156827927,0.9963444471359253,1.0,0.31640625,0.00021343012575737247,2462
2784,0.008859285153448582,0.9981818199157715,1.0,0.171875,0.00021322526856901454,1100
2785,0.004837562330067158,0.9988123774528503,1.0,0.10693359375,0.00021302046036823118,1684
2786,0.005978644825518131,0.9990262985229492,1.0,0.07275390625,0.00021281570126434495,5135
2787,0.008413798175752163,0.9990853071212769,1.0,0.1826171875,0.00021261099136665236,4373
2788,0.014114286750555038,0.9963184595108032,1.0,0.15234375,0.00021240633078442367,2173
2789,0.008862431161105633,0.9970317482948303,1.0,0.171875,0.00021220171962690247,3369
2790,0.003793717361986637,0.9987930059432983,1.0,0.08642578125,0.0002119971580033065,1657
2791,0.006503570359200239,0.99858158826828,1.0,0.15234375,0.00021179264602282666,1410
2792,0.0059028975665569305,0.9979948401451111,1.0,0.142578125,0.0002115881837946276,3491
2793,0.0174778513610363,0.9945561289787292,1.0,0.2236328125,0.0002113837714278471,2388
2794,0.02081122063100338,0.9942810535430908,1.0,0.6796875,0.0002111794090315967,1224
2795,0.00860100332647562,0.9992215037345886,1.0,0.1201171875,0.000210975096714961,5138
2796,0.010248801670968533,0.9990920424461365,1.0,0.126953125,0.000210770834586998,5507
2797,0.007981652393937111,0.9985460638999939,1.0,0.2158203125,0.00021056662275673892,3439
2798,0.019978899508714676,0.9948259592056274,1.0,0.388671875,0.00021036246133318792,2126
2799,0.007146764080971479,0.9989358186721802,1.0,0.13671875,0.00021015835042532255,2819
2800,0.008518576622009277,0.9984050989151001,1.0,0.1962890625,0.00020995429014209317,1881
2801,0.004496333654969931,0.9988725781440735,1.0,0.0908203125,0.00020975028059242343,3548
2802,0.03885982930660248,0.9940263032913208,1.0,0.79296875,0.00020954632188520934,837
2803,0.004917597863823175,0.9994661211967468,1.0,0.10009765625,0.00020934241412932036,1873
2804,0.011672670021653175,0.9968627691268921,1.0,0.322265625,0.00020913855743359832,2550
2805,0.02357780747115612,0.9950669407844543,1.0,0.6875,0.0002089347519068581,1419
2806,0.009356051683425903,0.9976076483726501,1.0,0.1796875,0.0002087309976578872,3344
2807,0.014080159366130829,0.9982444643974304,1.0,0.3046875,0.00020852729479544553,4557
2808,0.005829793866723776,0.998769223690033,1.0,0.201171875,0.00020832364342826589,3250
2809,0.007411012891680002,0.9985606074333191,1.0,0.14453125,0.00020812004366505324,2779
2810,0.007427598349750042,0.9989902377128601,1.0,0.1240234375,0.00020791649561448548,2971
2811,0.009199980646371841,0.9987096786499023,1.0,0.2177734375,0.00020771299938521226,3100
2812,0.007020425517112017,0.9981796145439148,1.0,0.310546875,0.00020750955508585628,1648
2813,0.0072339484468102455,0.9993909597396851,1.0,0.21875,0.00020730616282501192,3284
2814,0.002494727959856391,0.9994903206825256,1.0,0.059814453125,0.00020710282271124608,1962
2815,0.0124446926638484,0.9969803690910339,1.0,0.421875,0.00020689953485309785,1987
2816,0.008553721942007542,0.9980236887931824,1.0,0.1630859375,0.00020669629935907827,3542
2817,0.009530414827167988,0.9982602596282959,1.0,0.1708984375,0.00020649311633767067,2874
2818,0.01162006612867117,0.9974026083946228,1.0,0.33203125,0.00020628998589733002,1925
2819,0.006147594656795263,0.9990418553352356,1.0,0.07373046875,0.0002060869081464835,3131
2820,0.005744505673646927,0.9989854693412781,1.0,0.1259765625,0.00020588388319353002,2957
2821,0.008804989978671074,0.9979863166809082,1.0,0.27734375,0.00020568091114684056,2483
2822,0.005015581846237183,0.9991508722305298,1.0,0.08837890625,0.0002054779921147574,3533
2823,0.006869049277156591,0.9980502724647522,1.0,0.12109375,0.00020527512620559487,5129
2824,0.010190014727413654,0.9986473321914673,1.0,0.09033203125,0.000205072313527639,5175
2825,0.003387151751667261,0.9994402527809143,1.0,0.06396484375,0.00020486955418914718,3573
